HMGA2	8.16127475603636e-05
CNKSR2	6.21173318457703e-05
MPP7	6.96612667023854e-05
ITGB1	8.31497013092605e-05
CWC15	7.59987064185413e-05
EEF1AKMT1	5.79902832333247e-05
SAP18	7.84896085371e-05
FAM124A	7.022543588193e-05
MIA2	6.90004090949889e-05
HNMT	6.16628320522258e-05
PDCD4	7.7128919344756e-05
MTMR12	7.21055398424786e-05
CCT5	9.17462684365265e-05
DOCK1	7.32865712458045e-05
DIXDC1	5.92919895913471e-05
DLAT	8.5143086374385e-05
TIMM8B	8.17368688221251e-05
PTS	6.79113988988249e-05
PIP4K2A	7.29162146830838e-05
FREM2	6.65719923380795e-05
FOXO1	6.84517149088639e-05
SEC24D	7.61068920178753e-05
DHX37	7.60342138025379e-05
ITPR1	5.52527246417989e-05
SLC7A11	6.49368642959464e-05
NOCT	7.21289964601543e-05
DCP1B	7.33915006715051e-05
NGLY1	7.25976341072223e-05
OXSM	5.8523483992091e-05
UEVLD	6.60605074415046e-05
C12orf45	7.57101675825199e-05
TMEM263	7.07315950028648e-05
ANK3	7.73898723245364e-05
IPMK	6.08452432842471e-05
PLBD2	7.8541221162877e-05
DLG5	6.82541950744987e-05
MAT1A	6.58784250931255e-05
GXYLT1	6.35284543277921e-05
TWF1	7.53166950930792e-05
EIF4E	8.33652183000864e-05
MAGI1	7.54154192418505e-05
CSNK1G3	6.30598032687055e-05
SRFBP1	7.42202829775621e-05
FAM177A1	7.20464831356311e-05
MBIP	6.95295108428047e-05
MIPOL1	6.82253451926211e-05
EXT2	6.94865840896944e-05
KCTD14	7.07965944278732e-05
NUBPL	7.16082239134578e-05
NEK7	6.39951163641215e-05
FER	6.34983000450046e-05
VIPAS39	7.39733050870406e-05
ANKRD50	6.94225296952787e-05
UPF2	7.49647401464859e-05
CDC123	7.8489155463188e-05
SCLT1	5.85807036440795e-05
FRMD4A	6.13882150956151e-05
EPS8	6.01882504170856e-05
ACAD8	7.80344918644187e-05
THYN1	7.87265668314518e-05
VPS26B	7.1729553843001e-05
NCAPD3	7.2390842651566e-05
VTI1A	7.26075399625865e-05
QDPR	7.94078770089178e-05
FAM160B1	7.16782078815036e-05
QTRT2	7.61211394077251e-05
MMAA	6.51564387671979e-05
DPYSL4	7.50614175847622e-05
KIN	7.44732215822729e-05
ASAP2	6.49691544013235e-05
ADAM17	7.25006899037516e-05
WWC2	7.21406897692023e-05
CENPU	7.02178587437138e-05
ACSL1	6.60256479497651e-05
SLC25A4	8.14739826103482e-05
AMN1	6.38898916888182e-05
BICD1	7.00109603156333e-05
SAV1	7.00711999870029e-05
NBAS	7.52795368038244e-05
GUF1	7.24724825457552e-05
SACS	7.05158472628836e-05
PABPC3	6.83744547012064e-05
CACUL1	6.73641629193563e-05
DST	7.44197394424928e-05
TIAL1	7.94347466153453e-05
BAG3	7.14655461563517e-05
RABGAP1L	7.33606361955321e-05
MZT2B	6.39186302051e-05
FAM168B	6.21766661214953e-05
PTPN14	7.12767581897121e-05
MGAT5	5.75583748990123e-05
HSPB8	6.19071901562213e-05
GEMIN6	7.26380144852725e-05
OBI1	7.05595737812574e-05
ARL14EP	7.19807812432813e-05
EPG5	6.51413918148293e-05
ATP5F1A	9.61956140798769e-05
HAUS1	7.32592081977773e-05
C18orf25	6.97527271235984e-05
SPC25	7.48098048676203e-05
PDK1	7.22740028880017e-05
PDE3B	5.4955000511205e-05
TCF7L1	7.00605812403011e-05
TGOLN2	6.5330820583669e-05
POC5	6.56102434123712e-05
TADA1	6.53896079572907e-05
CWF19L2	7.19840231403342e-05
JMY	6.55180071339663e-05
HOMER1	7.32738972163325e-05
XRCC4	7.35926532989669e-05
SUV39H2	6.65178507085302e-05
RPP38	7.04964066131089e-05
NMT2	6.66394192055358e-05
USP12	5.46634912192452e-05
CCDC50	7.25651850635341e-05
CAMK4	6.1479299892253e-05
TRIM36	6.59968934831784e-05
ZFP36L2	7.01658024250966e-05
PAN3	6.8512812140284e-05
PFKM	8.25647921143979e-05
NADK2	7.06373497619607e-05
GPD1L	6.63790505177075e-05
GJA1	8.26997161901198e-05
SLC30A6	6.14230707935607e-05
PELO	7.46262623055649e-05
SAR1B	7.05813211655015e-05
FARP1	7.21332344715676e-05
IFIT5	6.38702463000568e-05
PANK1	6.95671628476146e-05
HNRNPDL	8.9184813683032e-05
UTRN	7.86089087357406e-05
PTPRK	7.07907016424083e-05
GGPS1	7.18072265993922e-05
RAB3C	6.30822574409949e-05
MARVELD2	5.94360576277904e-05
RAD17	6.83744544477784e-05
MED21	6.99515474475311e-05
PLOD2	7.19933632832313e-05
ADGRA3	5.88260155419469e-05
CWC27	7.78710940877832e-05
SRP19	7.45536259802614e-05
CENPH	7.49034479039284e-05
CDYL	6.97796082796756e-05
CARHSP1	8.62777315051647e-05
DAB2	6.09117631221491e-05
ANAPC1	7.56718882871333e-05
CAST	7.17609704700509e-05
SCOC	7.34762290849596e-05
CLGN	6.2792319548783e-05
CETN3	7.57176445565246e-05
SMARCA5	8.56138807026494e-05
RASSF3	5.99466948051656e-05
HNRNPU	9.3386432710587e-05
RANBP2	8.3726961984209e-05
AHCTF1	7.76342347113159e-05
TMEM87B	6.16125199693473e-05
RBMS1	7.32418270749654e-05
CYRIB	7.9472751289906e-05
ASAP1	6.65107640848036e-05
TRAPPC8	7.54619023611488e-05
INO80C	6.72943683814178e-05
LPCAT1	8.21955074026827e-05
PLEKHG4B	6.51087167822016e-05
NMRAL1	7.22012660570401e-05
ING1	6.55188473847396e-05
UBP1	7.1086908923979e-05
RMND5A	7.31742287779943e-05
RPIA	7.26909735186803e-05
PTPRD	5.76490246640859e-05
GTF2E1	7.69388292852974e-05
CFDP1	7.8869204397238e-05
CMIP	7.15175642138738e-05
TRIP12	7.75538317983264e-05
CEBPG	6.05799710527979e-05
KCTD15	6.37137515742051e-05
DDAH1	7.87950004781174e-05
SREK1	7.69362342217511e-05
CHD1	7.63447352119319e-05
DGKE	5.52925263910242e-05
HS2ST1	5.70327071162671e-05
MSI2	7.48696522489287e-05
CACNA2D1	7.30636069514111e-05
ZUP1	6.20957188951357e-05
GDPD1	6.46544780695911e-05
NUS1	6.90241173654573e-05
PPP2R5E	7.61127758680796e-05
AK5	6.14020843780701e-05
IMPACT	7.37670556280059e-05
THY1	8.74501165953985e-05
OTULIN	6.60221088890441e-05
UBASH3B	6.24840426730721e-05
TOMM70	8.576867510516e-05
PITPNC1	6.96279277858481e-05
CC2D1B	6.70970172182286e-05
PRKCA	6.9185542535674e-05
UCHL1	9.45208301353736e-05
MIA3	7.70968732321829e-05
TNIK	7.6106047570408e-05
NEIL2	6.36225983736749e-05
TRIM11	6.65436796380965e-05
ENAH	8.37099051184349e-05
SH3RF1	5.82119675781745e-05
BUB3	8.53304694567073e-05
SRSF12	6.2854917567287e-05
PDLIM3	6.72161817139439e-05
SORBS2	6.87650698464452e-05
ELOC	8.19391850247299e-05
CXADR	8.14842240949152e-05
C21orf91	6.083991992041e-05
RABGEF1	7.02931290468873e-05
MRPL39	8.03113751300634e-05
ATP5PF	7.90119295550902e-05
GABPA	7.84266494323182e-05
TSEN2	6.54344971842608e-05
SLFN13	6.5180325980184e-05
XPC	7.24541077315407e-05
CCDC174	6.50297732115061e-05
FGD5	6.5991084554864e-05
FLCN	7.02909734461385e-05
OXNAD1	6.76426328922171e-05
PLCL2	6.86603702149983e-05
CXXC1	7.25816094445098e-05
SKA1	7.21887856358481e-05
PPP4R1	7.45232247029391e-05
USP43	5.99777124187607e-05
RAB6B	6.93303021730083e-05
EME1	5.83563138084902e-05
ANKRD40	6.46926007651282e-05
APOOL	6.72385355312126e-05
CYP2U1	5.93787835474889e-05
FBXL18	7.29718132012609e-05
ATP6V1C1	8.06030355749967e-05
PIP4P2	7.14704104780289e-05
OTUD6B	7.7768395685496e-05
GTF3C6	6.79205961113836e-05
TTC39B	6.0235277096635e-05
AGPAT5	7.32393647125819e-05
MMS19	8.15241861737534e-05
PI4K2A	6.84710228068052e-05
ZFYVE27	5.82083043360594e-05
TRMT44	5.78422393165184e-05
HSPA13	7.44298415257146e-05
USP25	7.13896086230393e-05
ZCCHC10	6.60909393729217e-05
C16orf87	6.46344154670041e-05
MOV10	7.95426757395328e-05
RHOC	7.14529582086462e-05
PPM1J	6.38319536562713e-05
DBI	8.02160357442708e-05
SLC16A1	8.52595072139152e-05
HEATR3	7.41686802818087e-05
NIFK	8.17938918207285e-05
OXA1L	7.566748693402e-05
LARP1	8.28091545079686e-05
CNOT8	7.0510805204483e-05
SETD9	5.77331494928721e-05
MIER3	6.16800719238672e-05
NUP205	8.29301168044157e-05
RBM45	7.02272020138958e-05
PDIA4	8.97895271247096e-05
KDM8	6.27112342518111e-05
TMEM237	6.43347660049011e-05
FZD7	7.06803799857594e-05
RNF20	7.8902307559735e-05
ELMO1	6.89087761913314e-05
MED7	6.46598456125936e-05
RASA2	7.09977976132737e-05
RMND1	6.77456814611029e-05
VBP1	8.2064209405628e-05
RAB39B	6.93014900414991e-05
GRIP1	6.13616538741343e-05
VPS37A	7.20036674197813e-05
KIF5A	7.04844475676768e-05
PSD3	6.06718535991091e-05
CARNMT1	7.61153764031238e-05
MCU	7.9779906412301e-05
MIDEAS	6.15448049824145e-05
GNA14	6.68070316647139e-05
GNAQ	7.44686450987953e-05
ADK	7.79956326228942e-05
DCK	7.4210007161116e-05
NDUFAF6	6.38554774549018e-05
DRAM2	5.90353539063781e-05
N6AMT1	6.50753457807628e-05
USP16	6.94409595704011e-05
CCT8	9.28443670913909e-05
BACH1	6.79977281352538e-05
TIAM1	6.58903287209141e-05
SCAF4	7.56983840611985e-05
PCGF6	6.75272060328782e-05
SFR1	6.04274006866996e-05
SFXN2	6.48988993819722e-05
PCDH1	7.50826177907054e-05
UQCRB	8.07893781678962e-05
MTERF3	7.15697489797784e-05
PTDSS1	6.95939264312431e-05
RPL30	8.90795896682788e-05
SUPV3L1	7.532003884152e-05
FAM122B	6.61353602062454e-05
EEF1A1	9.89979948176534e-05
HK1	8.77992206020303e-05
TYSND1	6.60506417992063e-05
PHF6	8.08923767787989e-05
CD109	6.33633164551941e-05
UBE2L6	7.05263099152528e-05
ZDHHC5	6.63789577142898e-05
MED19	6.80796010321255e-05
ZFAND3	6.74181511861782e-05
NPTN	7.75687469006688e-05
KAT6B	6.13812354388068e-05
SAMD8	5.85812079104072e-05
RAB11FIP1	7.37445979678412e-05
UNC5D	6.7402299376535e-05
UTP14A	7.80878797503443e-05
AIFM1	8.31742120575969e-05
MAPK13	6.41743778438093e-05
BAG4	7.4089248976575e-05
TBC1D31	6.93817550316263e-05
WDYHV1	6.34637873797941e-05
ATAD2	7.08721552010084e-05
NSMCE2	7.1705818786298e-05
PHKG2	6.97379584412309e-05
SASS6	6.59624933477184e-05
MALSU1	6.61816278575111e-05
VPS8	6.90002674749701e-05
GALK2	6.31771191776518e-05
B3GNT7	6.79555874495249e-05
BUB1B	7.84737918350068e-05
PDE6D	7.14248534403147e-05
EIF4A2	8.54325120866844e-05
BRPF1	6.55832996429605e-05
RPUSD3	6.87374561846547e-05
SEC13	8.30944208338581e-05
EXOG	6.86772851055548e-05
NTAN1	6.32152584095755e-05
ZFYVE9	6.85597014719402e-05
SMG1	7.44383890325716e-05
FCHO2	6.86688507985846e-05
RBPMS	8.25230096308507e-05
SYN2	6.45793491570433e-05
ODR4	7.48710819128237e-05
CPT2	7.94906442294929e-05
NECAP2	7.55992391132281e-05
LRP8	6.49112903741126e-05
PAXIP1	7.1196609310884e-05
STEAP2	5.65935754114218e-05
SSBP3	6.79803615420419e-05
CLDN12	6.28376682394492e-05
MMP14	7.44024709791492e-05
GATAD1	7.07991500261896e-05
DHRS4	7.31478195636458e-05
DDX19B	6.8525298745965e-05
FCSK	6.12812738191811e-05
DHRS1	7.25546652853855e-05
ARSL	6.06168701788703e-05
KIT	6.29113452064634e-05
AASDH	6.28597930164588e-05
CCNB2	7.40528192449036e-05
MYO1E	7.49507019565698e-05
APPL1	7.64279865584575e-05
VPS26C	6.83257189037299e-05
DYRK1A	7.60691119221779e-05
SLC35B2	7.1862792866746e-05
C2CD2	6.32933233326312e-05
TAB3	5.85694047672431e-05
SLC38A10	6.03577760747678e-05
PALM2AKAP2	7.67177013143411e-05
ZNF618	6.75148826593986e-05
UBN2	7.02000188103891e-05
BRAF	6.85050036513107e-05
PSMG3	7.51933808264939e-05
WDR19	6.24605832615535e-05
AP3S2	6.74315635732867e-05
FMNL2	7.12710645115462e-05
DPYSL5	7.20866816717616e-05
RAB28	6.99871434963111e-05
PRXL2B	6.93655602188456e-05
PANK4	7.39054316259882e-05
C12orf43	7.22930346099534e-05
RER1	7.52546459595725e-05
SKI	6.53627970465334e-05
WIPI2	6.94007461592125e-05
LDLRAP1	6.71527494504047e-05
AGAP1	6.59388631971041e-05
PAFAH2	6.88711101607033e-05
BABAM2	7.5144490437544e-05
MRPL17	7.71100390677244e-05
NCK1	7.35164926130011e-05
TPRG1L	6.75663982133572e-05
CNNM4	6.7058119911911e-05
EYA3	7.30415598223123e-05
WASF2	7.73279814176137e-05
FAIM	7.05646208311085e-05
CUL4B	7.88205881060511e-05
GPRASP2	6.36177520542254e-05
AUTS2	6.66791819274858e-05
CDC25C	7.09751940401314e-05
MITD1	6.73548440910354e-05
EIF5B	8.39503797557721e-05
CNOT11	7.48762520888034e-05
TSPAN33	5.71596342373847e-05
AHCYL2	7.33058430129949e-05
TSR2	7.25960608386541e-05
PPP1R9A	6.92466970333705e-05
ZC3H18	7.67470382109115e-05
TMED4	7.31848186284513e-05
COPG2	8.28682576691105e-05
EMSY	7.07856977547914e-05
GPAT4	6.80836016109829e-05
TAGLN2	8.52184113805834e-05
DUSP23	7.51042727068314e-05
F11R	8.15251959345076e-05
USF1	7.20026675403518e-05
NIT1	7.71864970874956e-05
CDA	6.6705859489681e-05
B4GALT3	5.93982377258903e-05
FAM160B2	6.20800417283905e-05
NDUFS2	8.07822026169844e-05
CCAR2	8.5434947514048e-05
CACHD1	6.95560630853273e-05
CDC42SE2	6.25590497062916e-05
EPB41	7.75370557856064e-05
MIS18A	7.51385364714596e-05
ALG8	7.25027747515508e-05
CFAP298	7.47490842749834e-05
PAXBP1	7.43696109579678e-05
MRPL10	7.74530149719873e-05
GART	8.88899146906475e-05
SON	8.20611495224076e-05
SV2A	7.21422791100764e-05
LAD1	7.545162297393e-05
CSRP1	7.95927720417023e-05
UBE2Z	7.72262862271563e-05
SNF8	7.38969519733393e-05
CLIC6	5.70250414306873e-05
IGF2BP1	9.0467507523266e-05
CBR1	8.66668504132203e-05
CBR3	6.91992526396338e-05
MORC3	7.36329655301869e-05
CHAF1B	7.94625780142483e-05
HLCS	6.82311066380954e-05
ARHGAP27	5.75529490753452e-05
ADPGK	7.30172297463159e-05
PTMS	8.21205861269575e-05
CYB5R1	7.26245971450772e-05
PSMD4	8.4950052598538e-05
ATP13A2	6.5113733772095e-05
PSMB4	8.33904008840406e-05
HK2	8.25614272991529e-05
ALDH4A1	8.05169196727965e-05
THEM4	5.65672847585694e-05
UBR1	7.18406755295353e-05
AMFR	6.79920968486464e-05
MED8	6.90079434397205e-05
RSPRY1	6.66417463746278e-05
GPBP1L1	6.58946089808354e-05
NAE1	8.07663951660672e-05
EFCAB14	6.14977541750645e-05
CHCHD6	6.77414242318051e-05
CTBP1	7.99691486959076e-05
ATP6V0D1	7.80214096448724e-05
CARMIL2	6.49968296267252e-05
RGS12	5.65720610894347e-05
ZYX	8.55124495106289e-05
ABR	6.78231593191491e-05
CCDC117	6.92144963533328e-05
GNE	7.23256280939699e-05
ARHGAP35	7.46738347523514e-05
DFFA	8.18689279323176e-05
CCDC28B	6.57102493562391e-05
BSDC1	7.14231355725966e-05
ATAD3B	7.42373562698379e-05
SSU72	7.61712964182295e-05
UBE2J2	6.8979940894432e-05
ZNF362	6.63936176435051e-05
NR2F6	7.00666788742354e-05
CCDC58	8.23124671965547e-05
VMA21	6.83162013408681e-05
WDR4	7.47118583426628e-05
NDUFV3	7.46966344888412e-05
PKNOX1	6.43317334169189e-05
RRP1B	8.23702824235808e-05
PDXK	7.99890208859064e-05
G6PD	8.30581133030014e-05
CSTB	8.81083761945022e-05
RRP1	7.84837003278418e-05
TRAPPC10	7.49242537965932e-05
FAM207A	7.82607226166898e-05
LSS	7.94563345264848e-05
VAV2	7.32648194824374e-05
MCM3AP	7.42875562135147e-05
PCNT	6.65138928878307e-05
DIP2A	6.83350788966277e-05
GPSM1	7.07022023460474e-05
C19orf47	6.77076045882536e-05
TOR2A	6.13333317537624e-05
SHKBP1	6.63589792131615e-05
RDH13	7.35116129210129e-05
ZER1	6.66514120972712e-05
PKN3	6.40162340413724e-05
TAOK1	7.25625728677979e-05
MED27	7.12090846958228e-05
SIK3	6.68751087249278e-05
TLCD1	6.25246873697156e-05
SAFB	8.50725412034817e-05
CHTOP	7.97555087240303e-05
FLAD1	7.71978304410205e-05
SHC1	7.35499924760859e-05
VPS11	6.99825581658069e-05
NLRX1	7.37897832923959e-05
ADAR	8.57777371020056e-05
UBE2Q1	7.47889942875715e-05
CRTC2	6.04426668347415e-05
ANO10	7.51512837144925e-05
FDPS	8.38663490118692e-05
RUSC1	5.99355992407234e-05
PMF1	6.04122230937279e-05
LMNA	8.36793264766679e-05
NBEAL2	6.8523247786773e-05
CCDC12	7.33068131463077e-05
UBQLN4	7.59293006341294e-05
PPP1R35	6.56172187008751e-05
GPATCH4	7.8194882857574e-05
FGFR4	5.83955549945396e-05
NACC1	7.9859831912185e-05
CPSF4	7.71615240418506e-05
VPS28	7.30249349355571e-05
TONSL	7.35823621101281e-05
PWWP3A	6.47849812829328e-05
RECQL4	6.88599239475865e-05
LRRC14	6.86045889229371e-05
COL26A1	5.83257567095198e-05
ALKBH4	6.95407475477695e-05
MRNIP	6.19881853429597e-05
SQSTM1	7.59606928795361e-05
RPL8	9.46443650777714e-05
MAML1	6.40025098904006e-05
LRWD1	7.72597745937149e-05
PSMC2	8.66245891101579e-05
YDJC	5.36390669919571e-05
DVL3	6.85757027208174e-05
AP2M1	8.15875983992839e-05
ABCF3	7.65837878176486e-05
PCYT1A	7.26811147247448e-05
BDH1	7.17605325530778e-05
FDXR	7.79864432519478e-05
SAP30BP	7.70647760645787e-05
ACOX1	7.52214382492648e-05
PRPSAP1	7.62469264512578e-05
SRSF2	8.09239058057822e-05
ALDH16A1	7.90230241227222e-05
ITGA5	7.16651839267279e-05
LSM12	7.96338381769152e-05
EMC10	7.68609393354302e-05
FAM171A2	6.13752942347521e-05
PLCD3	5.83013185636645e-05
FMNL3	6.84643921565996e-05
RACGAP1	7.5457098888376e-05
LARP4	7.75774693147875e-05
RAVER1	7.9252617839075e-05
SPC24	7.79307469537896e-05
LEMD2	7.6906288113557e-05
MED11	7.32265158916197e-05
SENP3	6.52300723796627e-05
EIF4A1	9.36784781188683e-05
POLR3K	6.97965496291244e-05
TBC1D24	6.35854794617625e-05
AMDHD2	6.52869153910425e-05
PAQR4	5.49791811619962e-05
FLYWCH2	7.28251103027839e-05
SHANK2	7.05387470233737e-05
CLPB	7.63246020808589e-05
NEU3	5.80833655917161e-05
ASRGL1	7.11742802378172e-05
UBXN1	7.87294069922218e-05
TTC9C	7.45768472842482e-05
TAF6L	6.94188118522026e-05
NXF1	7.96070318643819e-05
STX5	7.60099786274802e-05
RPL29	8.92004487850814e-05
SYVN1	6.78509671721535e-05
ZFPL1	7.60193363039666e-05
RPS6KA4	6.33508945942655e-05
CMPK1	7.95005662706508e-05
COA7	7.92526347560055e-05
ZYG11B	7.05242404670449e-05
CZIB	7.99753312398675e-05
ACOT11	6.20112968801203e-05
PARS2	7.07364986921847e-05
USP24	7.53467396227928e-05
PLPP3	6.85213576562824e-05
NOL9	7.99169337915741e-05
PRKAA2	6.7549488871172e-05
GMEB1	7.20636000184099e-05
SELENON	6.90307099996639e-05
AK4	8.55874159034437e-05
JAK1	6.35065508604439e-05
RAVER2	6.92313266717553e-05
LZIC	7.32157288598052e-05
FBLIM1	7.69828672435431e-05
PDPN	6.25636607986473e-05
DHRS3	5.97240584077495e-05
PEF1	7.24405336373635e-05
RBBP4	8.73869893198437e-05
KIAA1522	6.99239891480934e-05
TMCO4	5.68467063155517e-05
ALPL	8.40499042789918e-05
OMA1	6.4299012382509e-05
MYSM1	6.94835764441128e-05
USP1	6.7187610777726e-05
FUBP1	8.94618734559135e-05
NEXN	6.29395824188668e-05
DNAJB4	6.75871060619677e-05
TYW3	6.77552049079191e-05
SNX7	6.77210269852699e-05
FAM102B	6.33561382128998e-05
C1orf52	6.50194299224953e-05
ZNF326	8.13751834101115e-05
AGL	7.72329187092983e-05
EXTL2	6.70170644012176e-05
SLC30A7	7.17991140023001e-05
ZNF281	7.67007871962369e-05
ARPC5	8.24683404045817e-05
IGSF8	7.22587487128486e-05
PEA15	8.36844368833921e-05
PEX19	7.82969974685726e-05
NCSTN	7.51849068148659e-05
VANGL2	7.15945842031046e-05
FLVCR1	7.27339182547223e-05
RBM15	7.77150867820815e-05
BPNT1	7.49047055736765e-05
BROX	7.48176841554385e-05
ACP6	6.43344140068398e-05
TFB2M	7.45068364553868e-05
CNST	6.55601171133189e-05
PPP1R21	7.18915572258928e-05
MAPKAPK2	7.55603211909588e-05
CAPN2	7.46610605296544e-05
MRPL55	7.24288684919502e-05
WDR26	7.64890177301592e-05
REL	6.61168141825683e-05
PEX13	6.9197893273321e-05
MEMO1	7.25390006583731e-05
DPY30	8.66924214676739e-05
TYW5	6.72904092150208e-05
MAIP1	7.75730393891947e-05
CFAP36	6.83691509000571e-05
NUP35	7.84951191039835e-05
CCDC138	6.35852772444745e-05
WDCP	7.35977065228356e-05
SMC6	7.45702652809401e-05
VSNL1	8.30522057454896e-05
COQ8A	7.28385607734129e-05
SMARCAD1	7.69081139837354e-05
PDLIM5	8.09971906100175e-05
RPRD2	7.54209363015616e-05
LYSMD1	5.97080710415598e-05
SCNM1	6.3275684988283e-05
VPS72	6.60239127805132e-05
ERCC3	7.13809198462314e-05
RNF149	6.32473867490931e-05
IWS1	7.83973908501366e-05
BOLA3	6.80480413858453e-05
CDC42EP3	6.27914480423186e-05
S100A11	8.72733807838945e-05
DHX57	7.51264748977723e-05
CCNYL1	6.56114077284485e-05
DCAF16	7.18048690225297e-05
GNPDA2	6.27130634854231e-05
MRPS18C	7.26140162059836e-05
CGGBP1	7.66550228410718e-05
ABRAXAS1	6.82428940520417e-05
PMVK	7.61369608229933e-05
PBXIP1	7.60404300847477e-05
PYGO2	6.86199155756547e-05
KBTBD8	6.80385693421126e-05
EOGT	7.1300191538984e-05
NAXE	7.94880908416625e-05
POGLUT1	7.32623984800579e-05
ATP1A1	8.69306787178328e-05
EIF4E3	6.10376825762555e-05
FSTL1	7.82438753306521e-05
KRTCAP2	6.92098332935875e-05
ARPC2	8.60290721457726e-05
CCT3	9.14016397411245e-05
RNF25	7.10049038928702e-05
STK36	5.70628293801883e-05
CIP2A	7.62945447967733e-05
CWC22	7.52808854337077e-05
ANKZF1	7.70457230743548e-05
STT3B	7.71459256952268e-05
CHCHD4	7.01882677370333e-05
SERPINI1	5.69946742866448e-05
CLASP2	7.57462905341101e-05
SUCLG1	8.1495836732349e-05
PRKCI	7.89465533858248e-05
RPL22L1	7.99837459733248e-05
PPM1L	6.33936157490589e-05
RYBP	6.81628008461851e-05
PPP4R2	7.50086182169424e-05
GTPBP8	6.89949393142932e-05
NEPRO	7.42266048186904e-05
CADPS	6.49959737232801e-05
CDS1	6.20270407892074e-05
WDFY3	6.88882401289126e-05
COX18	6.81733812578326e-05
PTPN13	7.4616535196314e-05
THOC7	7.52125593628349e-05
PSMD6	8.67247007287463e-05
GMPS	8.73133778445313e-05
CCNL1	7.11578688980219e-05
SLMAP	7.37384060341989e-05
RPL9	9.15460435671361e-05
RPP14	6.77585446413672e-05
ABHD6	6.11487634466312e-05
RBM47	7.59952250660156e-05
APBB2	6.77154953398105e-05
CRELD1	6.71951804244325e-05
U2SURP	8.28683001809511e-05
MTMR14	7.19701687404407e-05
TTC14	6.5967106191904e-05
RCHY1	6.87995924428082e-05
GYG1	7.80201328250168e-05
HPS3	7.07490407536646e-05
TOPBP1	7.14225109311224e-05
SLC4A1AP	7.78645986895917e-05
KIAA1143	7.56000357765687e-05
KIF15	7.48465419334943e-05
WDR43	8.21110189965812e-05
ZDHHC3	6.66880674729306e-05
CDCP1	6.75276437733918e-05
LZTFL1	7.34006532955274e-05
FYCO1	6.74661841725969e-05
ELP6	6.73951590536552e-05
DTX3L	5.86862944462945e-05
ZNF148	6.04097870640266e-05
YEATS2	7.11008901234892e-05
MEAF6	7.3856762172779e-05
SNIP1	7.07932343377915e-05
POLR2H	8.42315928273958e-05
TMEM41A	6.40730153143887e-05
RPN1	8.87350662166031e-05
SENP2	6.71583694995953e-05
IFT122	6.87833308344702e-05
RFC4	8.33448310180114e-05
BAP1	6.6973787784898e-05
TKT	9.84081151324689e-05
PRKCD	7.50119413186058e-05
RFT1	7.02176655170664e-05
SFMBT1	5.79920150473355e-05
GNL3	8.32548921049718e-05
PBRM1	7.94388787722565e-05
TASOR	7.2853375480635e-05
LRPAP1	8.18576688963531e-05
UBXN7	8.01257015713139e-05
RNF168	6.16875766922609e-05
C1orf50	7.10127036188372e-05
ZNF691	7.01412848937162e-05
AIMP1	8.32908945286502e-05
METAP1	8.28975707340495e-05
DNAJB14	6.7406088877333e-05
BDH2	8.14437211375034e-05
PGRMC2	8.05972399019256e-05
ZNF589	7.01292235045829e-05
PLXNB1	7.13226111234603e-05
CCDC51	7.47178756292295e-05
ATRIP	6.80167105677223e-05
APEH	8.51673334008676e-05
RNF123	6.76372873333535e-05
HSPA4L	7.18899326862323e-05
CAMKV	7.48659363502234e-05
MON1A	5.43251886257267e-05
RAD54L2	7.18211816121502e-05
TEX264	6.55176027801801e-05
POC1A	6.33025688917613e-05
WDR82	8.18784141907084e-05
HMGB2	8.89742621154883e-05
SAP30	7.56816815403731e-05
MAD2L1	8.28175443799129e-05
MAP9	6.06808486598703e-05
CEP44	6.9107273195497e-05
HPGD	6.03327777533368e-05
NAA15	8.49284705144552e-05
FAM160A1	7.06590229453639e-05
ARFIP1	7.97520924925465e-05
ICE1	6.66612739784661e-05
ANAPC10	6.45204038170513e-05
ABCE1	8.59142302213472e-05
OTUD4	7.41209063810958e-05
LSM6	8.22852495174973e-05
TMEM184C	6.15985214608169e-05
PRMT9	6.90924130363351e-05
ITGA2	7.18967331055759e-05
MOCS2	6.52880922485201e-05
EDIL3	7.44368927249221e-05
NDUFAF2	7.94527819729058e-05
NIPBL	7.72151776179187e-05
SLC25A46	6.36711584049322e-05
STARD4	6.86353172301249e-05
PGGT1B	7.30139019677599e-05
CMBL	7.68284019609779e-05
PRRC1	8.09109337245348e-05
WDR41	7.22575150435979e-05
NDUFS4	7.87084926112477e-05
GRPEL2	7.09392107711175e-05
ARSK	6.94687969251082e-05
GPX8	7.87595300031309e-05
SERINC5	6.39329099209101e-05
CASP3	8.17479079542035e-05
ERAP1	7.37248763199733e-05
CFAP97	6.69722283925755e-05
RICTOR	7.28921916390137e-05
TENT2	6.37092174656526e-05
UBLCP1	8.04671903201013e-05
UTP15	8.1764225816679e-05
NSA2	7.68312283934584e-05
GFM2	7.28765535064944e-05
CCDC127	6.49850274999685e-05
SEPTIN8	7.28720552921457e-05
UQCRQ	7.72566147563632e-05
SLC35A1	6.28338231889887e-05
CGAS	6.90048780704684e-05
FABP7	8.58218658511336e-05
SFXN1	8.01197105104377e-05
